title
Microsoft Surface Laptop 4 13.5 Touch i5-1135G7 8GB 512GB Certified Refurbished
"Lenovo IdeaPad 1i 14.0"" HD Laptop - Intel Pentium N5030, 4GB RAM, 128GB eMMC, Windows 11 S Mode - Cloud Grey (82V6001DUS)"
"HP Envy x360 2-in-1 2023 Business Laptop 14"" FHD IPS Touchscreen 10-Core 13th Intel i7-1355U 16GB DDR4 1TB SSD Iris Xe Graphics Wi-Fi 6E Backlit Keyboard Fingerprint Windows 11 Home w/ROB 32GB USB"
"HP ZBooK 15 G3 Mobile Workstation Laptop with Backlit Keyboard, 15.6in FHD(1920x1080) Notebook, Intel Core i7-6700, 32GB RAM, 1TB SSD, Graphics Card W5170M, Windows 10 pro(Renewed)"
"ASUS Zenbook Pro 14 Duo OLED 14.5” 16:10 Touch Display, 120Hz Refresh Rate, ScreenPad Plus, Intel Core i9-13900H, NVIDIA® Geforce RTX 4060, 32GB RAM, 1TB SSD, Windows 11 Home,UX8402VV-DS91T-CA"
"Dell G5 5500 15.6"" FHD Gaming Laptop - Intel Core i5-10300H, 8GB RAM, 256GB SSD, GeForce GTX 1650, Windows 10"
Dell Latitude E7470 Touchscreen Ultrabook - Intel Core i7-6600U 2.6GHz 16GB 512GB SSD Windows 10 Pro (Renewed)
"Lenovo Legion 5 17.3"" FHD Gaming Laptop - AMD Ryzen 5-5600H, 8GB RAM, 256GB SSD, Windows 11 Home, GeForce GTX 1650 4GB GDDR6 - Phantom Blue (82K00045US)"
"Dell Latitude 5280 Business Laptop, 12.5in Wide Screen, Core i5-7200 Processor 2.6GHz, 16GB RAM, 256GB SSD, Windows 10 Pro (Renewed)"
"Acer Aspire Spin 14.0"" FHD IPS Touch Laptop, Intel Core i3-N305, Intel UHD Graphics, 8GB RAM, 256GB SSD, Windows 11"
"2023 ASUS ROG Strix G15 15.6"" 300Hz FHD IPS Gaming Laptop 8-Core AMD Ryzen 9 5900HX 32GB DDR4 1TB NVMe SSD NVIDIA GeForce RTX 3080 8GB USB-C w/DP WiFi AX HDMI Opti-Mech RGB Windows 10 Home w/DSO USB"
"Dell Latitude 7490 14-inch FHD (1920x1080) Business Laptop PC, Intel Core i5-8350 1.6GHz, 16GB RAM, 512GB SSD, WiFi, Bluetooth, DP, Webcam Windows 10 Pro 64-Bit (Renewed)"
"HP Elitebook 840 G3 14 HD, Core i5-6300U 2.4GHz, 16GB RAM, 1TB Hard Drive, Windows 10 Pro 64Bit (Renewed)"
"SGIN 17 Inch Laptops, 4GB RAM 128GB SSD Laptop Computer with 1920 * 1080 IPS Display, with Intel Celeron Quad Core Processor, Mini HDMI, Webcam, Bluetooth, 512GB Expansion, WiFi"
"Acer Aspire 5 A515-56-36UT Slim Laptop | 15.6"" Full HD Display | 11th Gen Intel Core i3-1115G4 Processor | 4GB DDR4 | 128GB NVMe SSD | WiFi 6 | Amazon Alexa | Windows 10 Home (S Mode)"
"HP Envy Business Laptop 2023 17.3"" FHD IPS Touchscreen 14-Core 13th Intel Core i7-13700H 32GB DDR4 1TB SSD Iris Xe Graphics Thunderbolt 4 Wi-Fi 6E Backlit Keyboard Windows 10 Home w/ROB 32GB USB"
"Lenovo IdeaPad Flex 3 Chromebook 11.6"" Touchscreen 2-in-1 Laptop - Intel Celeron N4020, 4GB RAM, 32GB eMMC, Chrome OS - Abyss Blue (82BB0009US)"
2023 HP Envy 15.6” FHD IPS 400nits Touchscreen Laptop 10-Core Intel i5-1235U Iris Xe Graphics 64GB DDR4 4TB NVMe SSD 2xThunderbolt4 WiFi 6E HDMI2.1 Webcam Backlit Keyboard Windows 10 Pro w/DSO USB
"Apple 2020 MacBook Air Laptop: Apple M1 Chip, 13"" Retina Display, 8GB RAM, 256GB SSD Storage, Backlit Keyboard, FaceTime HD Camera, Touch ID. Works with iPhone/iPad; Space Grey, French"
"MSI Katana 15 B13VFK-604CA 15.6"" 144Hz FHD Gaming Laptop, Intel Core i7-13620H, RTX 4060, 16GB DDR5, 1TB NVMe SSD, Windows 11 Home"
"MSI Sword 15 Gaming Laptop, 15.6"" FHD IPS 144Hz Display, 12th Gen Intel 10-Core i7-12650H, GeForce RTX 4050, 32GB DDR5, 2TB SSD, Backlit KB, WiFi 6, USB-C, RJ45, HDMI, US Version KB, Win 11 Pro"
"HP 2023 Business Laptop 17.3"" FHD IPS 10-Core 13th Intel i7-1355U 64GB DDR4 2TB SSD Intel Iris Xe Graphics Wi-Fi 6 HDMI USB-C Bluetooth Fullsize Keyboard Windows 11 Home w/ROB 32GB USB"
"HP Pavilion x360 15 inch Laptop, FHD Display, Intel Core i5-1235U, 8 GB RAM, 512 GB SSD, Intel Iris Xe Graphics, Windows 11 Home, 15-er1010ca (2023)"
"Acer Nitro 5 Gaming Laptop, 15.6"" FHD IPS 144Hz Display, 12th Gen Intel Core i5-12500H, GeForce RTX 3050 Ti 4GB, 64GB RAM, 1TB PCIe 4.0, Backlit KB, Thunderbolt 4, Wi-Fi 6, US Version KB, Win 11 Pro"
"Microsoft Surface Laptop Go 3 (Latest Model): 12.4"" Touchscreen Laptop (Intel Core i5/8GB RAM/256GB SSD/Windows 11) Ice Blue"
"Apple 2023 MacBook Air Laptop with M2 chip: 15.3-inch Liquid Retina Display, 8GB RAM, 512GB SSD Storage, 1080p FaceTime HD Camera, Touch ID. Works with iPhone/iPad; Space Gray, English"
"Lenovo IdeaPad Gaming 3 15.6"" FHD 120Hz Gaming Laptop, AMD Ryzen 5 5600H, 64GB RAM, 2TB SSD, NVIDIA GeForce GTX 1650, Backlit Keyboard, HD Webcam, Windows 10, Black, 32GB SnowBell USB Card"
"Samsung Galaxy Book3 Pro 360 16"" AMOLED 3K |i7RPL-P (13th Gen)|16G DDR5|1TB SSD|S-Pen|Touchscreen"
"LG Gram 14” 16:10 WUXGA IPS Ultra-Lightweight Laptop, Intel 13th Gen Core i7 Evo Platform, Windows 11 Home"
"ASUS Vivobook S 16 Flip OLED Laptop (2023) 16” WUXGA 16:10 Touch, Intel Core i5-1335U CPU, Intel HD Graphics, 16GB RAM, 512GB SSD, Windows 11 Home, TP3604VA-DS51T-CA"
"Lenovo ThinkPad T460 14 inches Laptop, Core i5-6300U 2.4GHz, 8GB RAM, 240GB Solid State Drive, Windows 10 Pro 64bit (Renewed)"
"ASUS ROG Strix G17 (2023) Gaming Laptop, 17.3” FHD 144Hz, GeForce RTX 4050, AMD Ryzen 9 7945HX, 16GB DDR5, 1TB PCIe SSD, Wi-Fi 6E, Windows 11, Per-Key RGB Keyboard, G713PU-DS91-CA"
"Dell Latitude E5550 15.6in Laptop, Core i5-5300U 2.3GHz, 8GB Ram, 500GB SSD, Windows 10 Pro 64bit (Renewed)"
"MSI Raider GE78 HX 17.3"" QHD+ 240Hz Gaming Laptop, Intel® Core™ i9-13980HX, RTX 4080, 64GB DDR5, 2TB NVMe SSD, Windows 11 Pro, Raider GE78HX 13VH-080US"
"ASUS ROG Strix G16 (2023) Gaming Laptop, 16” 16:10 FHD+ 165Hz, GeForce RTX 3050, Intel Core i7-13650HX, 16GB DDR5, 1TB PCIe SSD, Wi-Fi 6E, Windows 11, G614JJ-DS71-CA"
"HP 2022 17.3"" FHD Home & Business Laptop, Intel Core i5-1155G7 Processor, 32GB RAM, 2TB PCIe SSD, Intel Iris Xe Graphics, Wi-Fi, Bluetooth, HDMI, Win 11, Silver"
"HP 15.6-Inch Laptop, 11th Generation Intel Core i3-1115G4, Intel UHD Graphics, 8 GB RAM, 128 GB SATA M.2 SSD, Windows 10 Home (15-dy2006ca, Natural Silver)"
"Apple 2022 MacBook Pro Laptop with M2 chip: 13-inch Retina Display, 8GB RAM, 512GB SSD Storage, Backlit Keyboard, FaceTime HD Camera. Works with iPhone and iPad; Silver; English"
Microsoft Surface Laptop 4 13.5 Touch AMD Ryzen 5 16GB 256GB Windows
"Microsoft Surface Laptop Studio (2021): 14.4"" Touchscreen Laptop (Intel Core i7/32GB RAM/1TB SSD/Windows 11 Home) - Platinum - English Keyboard"
"HP Touchscreen 15.6"" Full HD Laptop - Intel Core i7-1165G7, 12GB RAM, 256GB SSD, Intel Iris Xe Graphics, Windows 11 S Mode - Natural Silver (15-dy2089ms)"
"Apple 2023 MacBook Pro Laptop, Apple M2 Max chip, 12‑core CPU and 38‑core GPU: 16.2-inch Liquid Retina XDR Display, 32GB Unified Memory, 1TB SSD Storage. Works, iPhone/iPad; Space Grey, French"
Dell Latitude 7490 Laptop 14 - Intel Core i7 7th Gen - i7-7600U - 3.9Ghz - 512GB SSD - 16GB RAM - 1920x1080 FHD - Windows 10 Pro (Renewed)
"HP ChromebookPlus Chromebook Laptop (2023), 15.6 inch, 8GB RAM, 256GB SSD, Intel Core i3 Processor, ChromeOS, 15a-nb0006ca, Silver"
"Dell Latitude E5570 15.6in Laptop, Core i5-6300U 2.4GHz, 8GB Ram, 256GB SSD, Windows 10 Pro 64bit (Renewed)"
"ASUS VivoBook 15 OLED Laptop (2023), 15.6” FHD OLED Display, AMD Ryzen™ 7 7730U CPU, AMD Radeon™ GPU, 16GB RAM, 512GB SSD, Windows 11 Home, Indie Black, M1505YA-DB71-CA"
Dell Latitude 5410 Laptop 14 - Intel Core i5 10th Gen - i5-10310U - Quad Core 4.4Ghz - 512GB SSD - 16GB RAM - 1920x1080 FHD - Windows 10 Pro (Renewed)
"Lenovo ThinkPad X1 Carbon Gen 11 Intel Core i7-1370P vPro, 14"" WUXGA (1920x1200) IPS 400nits Anti-Glare, 32GB RAM, 512GB NVMe SSD, Backlit KYB Fingerprint Reader, Win11 Pro"
"Dell Inspiron 16 5630 Laptop - Intel Core i7-1360P, 16-inch 16:10 FHD+ Display, 16GB LPDDR5 RAM, 1TB SSD, Intel Iris Xe Graphics, Windows 11 Pro, Services Included - Platinum Silver"
"Lenovo ThinkPad T460 14 Inch Laptop, Intel Core i5-6300U up to 3.0GHz, 16GB RAM, 1TB SSD, WiFi, BT, HDMI, Mini DP, Windows 10 64 Bit (Renewed)"
"HP ProBook 840 G3 Business Laptop, 14"" FHD(1920X1080), Intel Core i5-6300U 2.4GHz, 16GB RAM, 1TB SSD, Webcam, Windows 10 Pro 64-bit (Renewed)"
"Samsung Galaxy Book Pro 360 15.6"" AMOLED Touchscreen Convertible Laptop with S-Pen - Intel i5, 8GB DDR4, 512GB SSD, Windows 11 Home"
"Samsung Galaxy Book3 360 13.3"" FHD Touch AMOLED |i7RPL (13th Gen)|16G DDR5|512GB SSD"
"HP Stream 14"" HD BrightView Laptop, Intel Celeron N4120, 4GB RAM, 64GB SSD, Intel HD Graphics, 720p Webcam, 1 Year Office 365, Gold, Win 11, 32GB Snowbell USB Card"
Dell Inspiron 15 3000 3525 AMD Ryzen 5 5500U 500GB SSD 16GB RAM 15.6-inch FHD Laptop Windows 11 Home
"Lenovo IdeaPad Gaming 3i 15.6"" FHD 120Hz Laptop, 12th Gen Intel Core i7-12700H, 64GB RAM, 2TB PCIe SSD, Backlit Keyboard, NVIDIA GeForce RTX 3050Ti, WiFi 6, Win 11 Pro, Gray, 32GB SnowBell USB Card"
"MSI GE76 Raider Gaming Laptop 2023 (1TB SSD, 16GB DDR5 RAM) 17.3"" FHD 144 Hz, Intel 14-Core i9-12900H, NVIDIA GeForce RTX 3060, Win11 Pro"
"Lenovo IdeaPad Duet 3i 10.3"" Touchscreen Intel Celeron N4020, 2-in-1 Laptop, Windows 11 Home S Mode + Includes 1-Year Microsoft 365 Personal - 82AT00KKCF"
"LG gram 17 Inch Laptop with 16:10 IPS Anti-Glare WQXGA (2560 x 1600) Display, 17Z90Q-K.AA75A9, i7-1260P | 16GB RAM | 512GB RAM, Obsidian Black"
HP EliteBook 820 G3 12.5 LCD Intel Core i5 (6th Gen) laptop/notebook 8GB RAM - 256GB SSD Windows 10(Renewed)
"Dell Latitude E5450 14 inches Laptop, Core i5-5300U 2.3GHz, 8GB Ram, 480GB SSD, Windows 10 Pro 64bit (Renewed)"
"HP Envy Business Laptop 2023 16"" WQXGA IPS 120Hz Touchscreen 14-Core Intel i9-13900H 32GB DDR5 1TB SSD NVIDIA GeForce RTX 4060 8GB Thunderbolt 4 Wi-Fi 6E Backlit KB Windows 11 Pro w/ROB 32GB USB"
"Acer Predator Helios 300 Gaming Laptop | 15.6"" IPS FHD 165Hz G-SYNC Display | Intel 14-Core i7-12700H | RTX 3060 | 16GB DDR5 Ram | 1TB NVMe SSD | Thunderbolt 4 | RGB KB (1 Yr Manufacturer Warranty) (Renewed)"
"MSI Katana 17 17.3"" 144Hz FHD Gaming Laptop, Intel® Core™ i7-12650H, RTX 4070, 16GB DDR5, 1TB NVMe SSD, Windows 11 Home, Katana 17 B12VGK-217CA"
"Dell Latitude E7450 14in Laptop, Intel Core i5 5300U 2.3Ghz, 16GB DDR3, 256GB SSD Hard Drive, HDMI, Webcam, Windows 10 Pro x64 (Renewed)"
"Lenovo ThinkPad T480 14' Laptop - 8th Gen Intel Quad-Core i5-8250U Processor up to 3.40 GHz, 16GB Memory, 256GB SSD, Intel UHD Graphics 620, Windows 10 Pro (64-bit) (Renewed)"
"ASUS ROG Zephyrus G14 (2020) Ultra Slim Gaming Laptop, 14” 120Hz FHD, GeForce RTX 2060 with Max Q Design, AMD Ryzen 9 4900HS,16GB DDR4, 1TB PCIe SSD, Windows 10, GA401IV-DS91-CA"
"2019 Premium Dell Latitude E7470 Ultrabook 14 Inch Business Laptop (Intel Dual Core i5-6300U up to 3.0GHz, 16GB DDR4 RAM, 256GB SSD, Intel HD 520, WiFi, HDMI, Windows 10 Pro) (Renewed)"
"Dell Latitude 3340 13.3"" Laptop, Intel Core i3, 4GB RAM, 500GB HDD, Win10 Home (Renewed)"
"Lenovo Thinkpad X1 Carbon 14 Inch FHD 1080P Laptop, 8th Gen Intel 4-Core i7-8550U up to 4.0GHz, Intel UHD 620, 16GB DDR4 RAM, 512GB SSD, Backlit Keyboard, FP Reader, Windows 10 (Renewed)"
Dell Latitude 5490 Notebook Intel Core i7-8650U 16GB 512GB M.2 SATA SSD 14in FHD Screen (1920 x 1080) Windows 10 Professional 90 Day Warranty Included (Renewed)
"Lenovo ThinkPad L14 Gen 2 14” FHD Touchscreen Laptop - Intel Core i7-1165G7, 16GB RAM, 256GB SSD, Windows 11 Pro - 20X100G6US"
"Microsoft Surface Laptop Go 2 (2022): 12.4"" Touchscreen Laptop (Intel Core i5/8GB RAM/256GB SSD/Windows 11) Platinum - English Keyboard"
"HP 2022 EliteBook 865 G9 16"" WUXGA Business Laptop, Ryzen 7 Pro 6850U, 32GB DDR5 RAM, 2TB PCIe SSD, Backlit Keyboard, Fingerprint Reader, 1440p Camera, Win 10 Pro, Silver,32GB SnowBell USB Card"
"Microsoft Surface Laptop Go 2 (2022): 12.4"" Touchscreen Laptop (Intel Core i5/8GB RAM/128GB SSD/Windows 11) Platinum - English Keyboard"
"GIGABYTE G5 KF: 15.6"" FHD 1920x1080 144Hz, NVIDIA GeForce RTX 4060 Laptop GPU, Intel Core i5-12500H, 8GB DDR4 RAM, 512G SSD, Win11 Home (G5 KF-E3US333SH) Black"
"Apple MacBook Pro 13-inch 2.3GHz Core i5, 256GB - Space Gray - 2017 (Refurbished)"
"Dell Latitude E5580 Laptop 15.6 Inch Notebook, Intel Core i5-7300, 2.6 GHz, 16GB RAM, 256GB SSD, Webcam, WiFi, Bluetooth, HDMI, VGA Windows 10 Pro (Renewed)"
"Acer Spin 513 2-in-1 Chromebook, 2k 13.5” VertiView Touch Screen (2256x1504), MediaTek Kompanio 1380 CPU, 8GB LPDDR4 Ram, 128GB eMMC (1 yr Manufacturer Warranty) (Renewed)"
Acer Chromebook 17.3” Full HD IPS Screen Intel N4500 CPU | 4G RAM 64G EMMC (1 YR Manufacturer Warranty) (Renewed)
"Dell Latitude 3400 Laptop 14"" - Intel Core i5 8th Gen - i5-8265U - Quad Core 3.9Ghz - 256GB SSD - 8GB RAM - 1366x768 HD - Windows 10 Pro (Renewed)"
"Dell Latitude E5470 14"" Laptop, Intel Core i5, 16GB RAM, 256GB SSD, Webcam, Win10 Pro (Renewed)"
"Dell Latitude 7490 14"" FHD Touch Screen Laptop Intel Core i7-8650U 16GB DDR4 RAM 512GB SSD, Fingerprint Reader, Backlit Keyboard, Grey Metal Shell, Windows 10 Pro (Renewed)"
"HP EliteBook 840 G3 14in Laptop, Core i5-6300U 2.4GHz, 16GB Ram, 500GB SSD, Windows 10 Pro 64bit (Renewed)"
"HUAWEI MateBook 14s - 2.5K FullView Display Touchscreen Laptop, Ultra-Slim Metal Body, Intel Core i7 11th Gen, Intel Iris Xe Graphics, Windows 11 Pro, 1 yr Warranty, Space Gray"
"Apple 2022 MacBook Air Laptop with M2 chip: 13.6-inch Liquid Retina Display, 8GB RAM, 512GB SSD Storage, Backlit Keyboard, 1080p FaceTime HD Camera. Works with iPhone and iPad; Space Grey; English"
"Acer Swift X SFX14-41G-R1S6 Creator Laptop | 14"" Full HD 100% sRGB | AMD Ryzen 7 5800U | NVIDIA RTX 3050Ti Laptop GPU | 16GB LPDDR4X | 512GB SSD | Wi-Fi 6 | Backlit KB | Amazon Alexa | Windows 10 Home"
"ASUS ZenBook Pro Duo 15 OLED UX582 Laptop, 15.6” OLED 4K UHD NanoEdge Touch Display, Intel Core i7-10870H, 16GB RAM, 1TB SSD + TPM, GeForce RTX3070, ScreenPad™ Plus, Windows 10 Pro, UX582LR-XS74T"
"HP EliteBook 840 G1 14 Inch Business High Performance Laptop Computer(Intel Core i5-4300U 1.9G ,8G RAM DDR3,1TB HDD ,Windows 10 Professional)(Renewed)"
"Ruzava/Aocwei 16"" Laptop 12+512GB Newest CPU N5095 (Up to 2.9Ghz) 4-Core Win 11 Pro PC with Cooling Fan 1920 * 1200 2K Screen Dual WiFi Support 2.5"" HDD 1TB SSD Expand for Game Work Study-Red"
"Dell Latitude 5300 Business Laptop, 13.3"" Screen, Intel Core i5-8365U 1.60 GHz, 16GB DDR4 RAM, 512GB SSD, Windows 10 Pro (Renewed)"
"HP 15.6"" HD Touchscreen Laptop - Intel Core i5-1135G7, 8GB RAM, 512GB SSD, Windows 11 S Mode - Silver (15-dy2703dx)"
"Acer Nitro Gaming Laptop 15.6"" 144HZ Full HD Screen | Intel i5-11400H | 16G Ram |1T SSD | RTX 3060 (1 yr Manufacturer Warranty) (Renewed)"
"Acer 15.6"" FHD Intel Celeron N4500 Laptop A115-32-C8YB, Includes 1-Year Subscription to Microsoft 365 , Silver"
"Dell Inspiron 7630 Laptop- 16-inch 16:10 2.5K 2560x1600 Display, Intel Core i7-13700H, 16GB LPDDR5 RAM, 512GB SSD, NVIDIA GeForce RTX 3050 GDDR6, Windows 11 Pro, Dell Services Included-Platinum Silver"
"ASUS VivoBook 14 X415 Thin and Light Laptop, 14” FHD Display, Intel Core i3-1005G1 Processor, Intel UHD Graphics, 8GB DDR4 RAM, 256GB PCIe SSD, Windows 11 64 Bit, Slate Grey"
"Apple 2021 MacBook Pro (14-inch, Apple M1 Pro chip with 10‑core CPU and 16‑core GPU, 16GB RAM, 1TB SSD) - Silver - English"
"Acer Swift 3 Thin & Light Laptop 16.1"" Full HD IPS Display Intel i7-11370H Intel Iris Xe Graphics 16GB RAM 1T SSD Wi-Fi 6 Fingerprint Reader Back-lit KB (1 yr Manufacture Warranty) (Renewed)"
Dell G15 Gaming Laptop 15.6 Inch FHD 120Hz Non-Touch Display AMD Ryzen 9 6900HX GeForce RTX 3060 Wi-Fi 6 32GB DDR5 RAM 2TB SSD Windows 11 Pro
"Lenovo ThinkPad T15p Gen 2 15.6” FHD High Performance Laptop - Intel Core i7-11800H (8 Core) Processor, 8GB RAM, 512GB SSD, Windows 11 Pro, GeForce GTX 1650 4GB Graphics - Black (21A7003WUS)"
"HP ProBook 650 G2 15.6 Inch Business Laptop PC Intel Core i5 6300U up to 3.0GHz, 16GB DDR4, 512GB SSD, WiFi, Win 10 Pro(Renewed)"
"2023 Dell G16 16"" QHD+ 165Hz Gaming Laptop PC 12th Intel 14-Core i7-12700H NVIDIA RTX 3050 Ti 4GB GDDR6 32GB DDR5 1TB NVMe SSD HDMI RJ45 WiFi AX Thunderbolt 4 RGB Backlit KB w/G-Key Windows 11 Pro"
"Apple 2022 MacBook Pro Laptop with M2 chip: 13-inch Retina Display, 8GB RAM, 512GB SSD Storage, Backlit Keyboard, FaceTime HD Camera. Works with iPhone and iPad; Space Grey; English"
Dell Latitude 7400 Laptop 14 - Intel Core i7 8th Gen - i7-8665U - Dual Core 4.8Ghz - 512GB SSD - 16GB RAM - 1920x1080 FHD - Windows 10 Pro (Renewed)
"Acer Swift X 16"" WUXGA Laptop, Intel Core i7-1260P, Intel Arc A370M, 16GB RAM, 512GB SSD, Windows 11 Home"
"Dell Latitude 5490 Intel Core i5-8250U X4 1.6GHz 16GB 512GB SSD 14"", Black (Renewed)"
"Asus Chromebook C523 15.6” FHD Laptop - Intel Celeron N3350, 4GB RAM, 32GB eMMC, Chrome OS - Silver (C523NA-TH42F) (Renewed)"
"MSI Stealth 15 15.6"" QHD 240Hz Ultra Thin and Light Gaming Laptop, Intel Core i9-13900H, RTX 4060, 32GB DDR5, 1TB NVMe SSD, WiFi 6, White Backlit KB, Windows 11 Home, Stealth 15 A13VF-071CA"
"Microsoft 365 Personal + HP 14 Laptop, Intel Pentium Silver N6000, 4 GB RAM, 256 GB SSD, 14-Inch FHD Display, Windows 11 Home, with Amazon Alexa Voice Service Support, Silver, 14-dq3016ca, 2022 Model"
"Lenovo Legion Pro 5 Gaming Laptop 2023, 16"" WQXGA IPS 240Hz, Intel Core i9-13900HX 24-Core, NVIDIA GeForce RTX 4070 8GB, 32GB DDR5, 2TB SSD, RGB Backlit Keyboard, Wi-Fi 6E, Win11 Pro, ROB 32GB USB"
"2022 HP 15.6"" HD Touchscreen Laptop, Intel Core i3-1115G4 Processor, 32GB DDR4, 1TB PCIe SSD, Intel HD Graphics, WiFi, 720p HD Camera, Win 11, Natural Silver, 32GB SnowBell USB Card"
"Microsoft Surface Laptop Go 2 (2022): 12.4"" Touchscreen Laptop (Intel Core i5/8GB RAM/128GB SSD/Windows 11) Ice Blue - English Keyboard"
"HP Envy x360 15 inch Laptop, FHD Display, AMD Ryzen 5 5625U, 8 GB RAM, 1 TB SSD, AMD Radeon Graphics, Windows 11 Home, 15-ey0000ca (2022)"
"Dell Precision 7000 7670 Workstation Laptop (2022) | 16"" FHD+ | Core i7-512GB SSD - 32GB RAM - RTX A2000 | 16 Cores @ 4.8 GHz - 12th Gen CPU Win 11 Pro (Renewed)"
"Microsoft Surface Laptop Go (2020): 12.4"" Touchscreen Laptop (Intel Core i5/8GB RAM/128GB SSD/Windows 10 Home) Ice Blue - English Keyboard"
"2023 HP 15.6"" FHD Laptop, AMD Ryzen 5-5500U Processor, 32GB RAM, 2TB PCIe SSD, AMD Radeon Graphics, HD Webcam, Bluetooth, Wi-fi, Windows 11 Pro, Blue, 32GB SnowBell USB Card"
"Dell Latitude 5580 15.6"" Laptop, Webcam, Intel Core i5, 16GB RAM, 256GB SSD, Win10 Pro (Renewed)"
"Microsoft Surface Laptop Go 2 (2022): 12.4"" Touchscreen Laptop (Intel Core i5/8GB RAM/256GB SSD/Windows 11) Ice Blue - English Keyboard (Renewed)"
"Apple 2022 MacBook Air Laptop with M2 chip: 13.6-inch Liquid Retina Display, 8GB RAM, 256GB SSD Storage, Backlit Keyboard, 1080p FaceTime HD Camera. Works with iPhone and iPad; Silver; French"
"Microsoft Surface Laptop Go 2 (2022): 12.4"" Touchscreen Laptop (Intel Core i5/8GB RAM/128GB SSD/Windows 11) Platinum - English Keyboard (Renewed)"
"ASUS ROG Zephyrus M16 (2023) Gaming Laptop, 16” Nebula Display 16:10 QHD+ 240Hz/3ms, 500 nits, GeForce RTX 4070, Intel Core i9-13900H, 32GB DDR5, 1TB PCIe SSD, Wi-Fi 6E, Windows 11, GU604VI-DS92-CA"
